"country","COD","year","health","chagas","hantavirus","cutaneous_leishmaniasis","visceral_leishmaniasis","rickettsia","malaria","zoonotic","n_zoo","fire_related","n_fire","acute","n_acute","chronic","n_chronic","respiratory","n_resp","cardiovascular","n_card","pop","IDH","for_PLAND","for_PD","for_ED","for_AI","savanna_PLAND","notforest_PLAND","FS_PLAND","tot_IT","NOTackn_IT","acknlgd_IT","FS_noIT","habitat_noIT","pm25_SUM","fire_MIN","fire_MAX","fire_MEAN","fire_COUNT","fire_SUM"
"Bolivia","BO050502",2011,79,0,NA,0,NA,NA,1,1,3,78,3,78,2,0,1,78,2,NA,4,16830.7929993219,0.668,15.1877,1.3998,31.0512,83.9349,0,73.7342,15.1877,0.0011,0,0.0011,15.1866,88.9208,8115644187,0,0,0,1033,0
"Bolivia","BO050502",2012,167,0,NA,0,NA,NA,0,0,3,167,3,167,2,0,1,167,2,NA,4,17100.1180886437,0.674,15.1872,1.4065,31.105,83.9061,0,73.4189,15.1872,0.0011,0,0.0011,15.1861,88.605,7773919824,0,0,0,1033,0
"Bolivia","BO050502",2013,115,0,NA,0,NA,NA,1,1,3,114,3,114,2,0,1,114,2,NA,4,17369.4431779656,0.682,15.2036,1.4074,31.1578,83.8964,0,73.5966,15.2036,0.0011,0,0.0011,15.2025,88.7991,7338666186,0,0,0,1033,0
"Bolivia","BO050502",2014,25,0,NA,0,NA,NA,0,0,3,25,3,25,2,0,1,25,2,NA,4,17638.7682672874,0.684,15.2319,1.4014,31.1924,83.9067,0,74.1738,15.2319,0.0011,0,0.0011,15.2308,89.4046,7828828535,0,0,0,1033,0
"Bolivia","BO050502",2015,19,0,NA,0,NA,NA,0,0,3,19,3,19,2,0,1,19,2,NA,4,17908.0933566093,0.69,15.2427,1.404,31.1701,83.9316,0,74.169,15.2427,0.0011,0,0.0011,15.2416,89.4106,8257667330,0,0,0,1033,0
"Bolivia","BO050502",2016,19,0,NA,0,NA,NA,0,0,3,19,3,19,2,0,1,19,2,NA,4,18183.1398575782,0.701,15.2508,1.3972,31.1353,83.9599,0,73.961,15.2508,0.0011,0,0.0011,15.2497,89.2107,8159267937,0,0,0,1033,0
"Bolivia","BO050502",2017,7,1,NA,1,NA,NA,0,2,3,5,3,5,2,0,1,5,2,NA,4,18458.1863585472,0.708,15.2371,1.4023,31.1431,83.939,0,73.6321,15.2371,0.0011,0,0.0011,15.236,88.8681,8249050027.5,0,0,0,1033,0
"Bolivia","BO050502",2018,50,36,NA,6,NA,NA,0,42,3,8,3,8,2,0,1,8,2,NA,4,18733.2328595161,0.714,15.243,1.3981,31.1324,83.9509,0,73.7523,15.243,0.0011,0,0.0011,15.2419,88.9942,7755030060,0,0,0,1033,0
"Bolivia","BO050502",2019,28,11,NA,10,NA,NA,0,21,3,7,3,7,2,0,1,7,2,NA,4,19008.2793604851,0.717,15.149,1.3998,31.1538,83.8461,0,73.9735,15.149,0.0011,0,0.0011,15.1479,89.1214,8583952606,0,0,0,1033,0
"Bolivia","BO050701",2001,974,0,NA,1,NA,NA,0,1,3,973,3,815,2,158,1,815,2,158,4,17722.0897925376,0.632,0.0433,0.0459,0.2982,47.8667,0,73.0759,0.0433,16.5669,0,16.5669,-16.5236,56.5523,5870488084.5,0,0,0,798,0
"Bolivia","BO050701",2002,1125,0,NA,0,NA,NA,0,0,3,1125,3,1113,2,12,1,1113,2,12,4,18049.9272294997,0.63,0.0439,0.0459,0.3044,47.569,0,72.9185,0.0439,16.5669,0,16.5669,-16.523,56.3955,6347092296.5,0,0,0,798,0
"Bolivia","BO050701",2003,1476,0,NA,1,NA,NA,0,1,3,1475,3,1475,2,0,1,1475,2,0,4,18377.7646664619,0.627,0.0438,0.0459,0.3037,47.5,0,73.0363,0.0438,16.5669,0,16.5669,-16.5231,56.5132,6077183224,0,0,0,798,0
"Bolivia","BO050701",2004,1996,0,NA,0,NA,NA,3,3,3,1993,3,1993,2,0,1,1993,2,NA,4,18705.602103424,0.626,0.0437,0.0459,0.3016,47.7573,0,72.7733,0.0437,16.5669,0,16.5669,-16.5232,56.2501,7217317056,0,0,0,798,0
"Bolivia","BO050701",2005,2123,0,NA,0,NA,NA,1,1,3,2122,3,2122,2,0,1,2122,2,NA,4,19033.4395403861,0.635,0.0438,0.0459,0.3037,47.5,0,72.7037,0.0438,16.5669,0,16.5669,-16.5231,56.1806,7043129095,0,0,0,798,0
"Bolivia","BO050701",2006,3275,0,NA,0,NA,NA,0,0,3,3275,3,3275,2,0,1,3275,2,NA,4,19364.1749323089,0.638,0.0438,0.0459,0.303,47.6316,0,72.576,0.0438,16.5669,0,16.5669,-16.5231,56.0529,6059574160.5,0,0,0,798,0
"Bolivia","BO050701",2007,2911,0,NA,0,NA,NA,2,2,3,2909,3,2909,2,0,1,2909,2,NA,4,19694.9103242317,0.645,0.0436,0.0459,0.2975,48.4127,0,72.3884,0.0436,16.5669,0,16.5669,-16.5233,55.8651,7370769592,0,0,0,798,0
"Bolivia","BO050701",2008,3084,0,NA,0,NA,NA,3,3,3,3081,3,3081,2,0,1,3081,2,NA,4,20025.6457161544,0.652,0.0436,0.0459,0.301,47.7513,0,72.4209,0.0436,16.5669,0,16.5669,-16.5233,55.8976,5891434444,0,0,0,798,0
"Bolivia","BO050701",2009,2824,0,NA,0,NA,NA,0,0,3,2824,3,2824,2,0,1,2824,2,NA,4,20356.3811080772,0.658,0.0438,0.0459,0.303,47.6316,0,72.3545,0.0438,16.5669,0,16.5669,-16.5231,55.8314,5684131682,0,0,0,798,0
"Bolivia","BO050701",2010,2547,0,NA,0,NA,NA,0,0,3,2547,3,2547,2,0,1,2547,2,NA,4,20687.1165,0.662,0.0439,0.0459,0.3044,47.569,0,72.3192,0.0439,16.5669,0,16.5669,-16.523,55.7962,7321584098,0,0,0,801,0
"Bolivia","BO050701",2011,2177,0,NA,0,NA,NA,0,0,3,2177,3,2177,2,0,1,2177,2,NA,4,21023.5335162002,0.668,0.0437,0.0459,0.3016,47.7573,0,71.9582,0.0437,16.5669,0,16.5669,-16.5232,55.435,6069511404,0,0,0,798,0
"Bolivia","BO050701",2012,1715,0,NA,0,NA,NA,0,0,3,1715,3,1715,2,0,1,1715,2,NA,4,21359.9505324005,0.674,0.0439,0.0459,0.303,47.8318,0,71.4356,0.0439,16.5669,0,16.5669,-16.523,54.9126,5829187535,0,0,0,798,0
"Bolivia","BO050701",2013,1928,0,NA,0,NA,NA,0,0,3,1928,3,1928,2,0,1,1928,2,NA,4,21696.3675486007,0.682,0.0441,0.0459,0.3044,47.8431,0,72.0403,0.0441,16.5669,0,16.5669,-16.5228,55.5175,5538256475,0,0,0,798,0
"Bolivia","BO050701",2014,873,0,NA,0,NA,NA,0,0,3,873,3,873,2,0,1,873,2,NA,4,22032.784564801,0.684,0.0441,0.0459,0.3044,47.8431,0,72.0138,0.0441,16.5669,0,16.5669,-16.5228,55.491,5861823342,0,0,0,798,0
"Bolivia","BO050701",2015,214,0,NA,0,NA,NA,0,0,3,214,3,214,2,0,1,214,2,NA,4,22369.2015810012,0.69,0.0439,0.0459,0.3016,48.0946,0,71.4804,0.0439,16.5669,0,16.5669,-16.523,54.9574,6153015758.5,0,0,0,798,0
"Bolivia","BO050701",2016,67,0,NA,0,NA,NA,0,0,3,67,3,67,2,0,1,67,2,NA,4,22712.7652557372,0.701,0.0441,0.0459,0.3044,47.8431,0,70.8623,0.0441,16.5669,0,16.5669,-16.5228,54.3395,6104572936,0,0,0,798,0
"Bolivia","BO050701",2017,57,15,NA,2,NA,NA,0,17,3,40,3,40,2,0,1,40,2,NA,4,23056.3289304732,0.708,0.0441,0.0459,0.3044,47.8431,0,70.485,0.0441,16.5669,0,16.5669,-16.5228,53.9622,6138224307.5,0,0,0,798,0
"Bolivia","BO050701",2018,31,0,NA,0,NA,NA,0,0,3,31,3,31,2,0,1,31,2,NA,4,23399.8926052093,0.714,0.0441,0.0459,0.3044,47.8431,0,69.9245,0.0441,16.5669,0,16.5669,-16.5228,53.4017,5822295733,0,0,0,798,0
"Bolivia","BO050701",2019,31,0,NA,0,NA,NA,0,0,3,31,3,31,2,0,1,31,2,NA,4,23743.4562799453,0.717,0.0441,0.0459,0.3044,47.8431,0,68.9671,0.0441,16.5669,0,16.5669,-16.5228,52.4443,6365673074.5,0,0,0,798,0
"Bolivia","BO050702",2001,539,0,NA,0,NA,NA,7,7,3,532,3,512,2,20,1,512,2,20,4,6724.82684803009,0.632,0.0017,0.0038,0.0134,58.3333,0,63.0942,0.0017,2.7338,0,2.7338,-2.7321,60.3621,3302840520,0,0,0,451,0
"Bolivia","BO050702",2002,549,0,NA,0,NA,NA,0,0,3,549,3,539,2,10,1,539,2,10,4,6849.22808980941,0.63,0.0017,0.0038,0.0134,58.3333,0,63.2308,0.0017,2.7338,0,2.7338,-2.7321,60.4987,3543394929,0,0,0,451,0
"Bolivia","BO050702",2003,531,0,NA,0,NA,NA,1,1,3,530,3,530,2,0,1,530,2,0,4,6973.62933158874,0.627,0.0017,0.0038,0.0134,58.3333,0,63.4263,0.0017,2.7338,0,2.7338,-2.7321,60.6942,3415108401,0,0,0,451,0
"Bolivia","BO050702",2004,418,0,NA,0,NA,NA,0,0,3,418,3,418,2,0,1,418,2,NA,4,7098.03057336806,0.626,0.0017,0.0038,0.0134,58.3333,0,63.3492,0.0017,2.7338,0,2.7338,-2.7321,60.6171,3998241353,0,0,0,451,0
"Bolivia","BO050702",2005,590,0,NA,0,NA,NA,1,1,3,589,3,589,2,0,1,589,2,NA,4,7222.43181514739,0.635,0.0017,0.0038,0.0134,58.3333,0,63.2577,0.0017,2.7338,0,2.7338,-2.7321,60.5256,3912366298,0,0,0,451,0
"Bolivia","BO050702",2006,798,0,NA,0,NA,NA,0,0,3,798,3,798,2,0,1,798,2,NA,4,7347.93271911791,0.638,0.0017,0.0038,0.0134,58.3333,0,63.5729,0.0017,2.7338,0,2.7338,-2.7321,60.8408,3398147122.5,0,0,0,451,0
"Bolivia","BO050702",2007,364,0,NA,0,NA,NA,2,2,3,362,3,362,2,0,1,362,2,NA,4,7473.43362308843,0.645,0.0017,0.0038,0.0134,58.3333,0,63.9911,0.0017,2.7338,0,2.7338,-2.7321,61.259,4097738556,0,0,0,451,0
"Bolivia","BO050702",2008,425,0,NA,0,NA,NA,1,1,3,424,3,424,2,0,1,424,2,NA,4,7598.93452705896,0.652,0.0017,0.0038,0.0134,58.3333,0,63.961,0.0017,2.7338,0,2.7338,-2.7321,61.2289,3323013539,0,1,0.002217294900222,451,1
"Bolivia","BO050702",2009,557,0,NA,0,NA,NA,0,0,3,557,3,557,2,0,1,557,2,NA,4,7724.43543102948,0.658,0.0017,0.0038,0.0134,58.3333,0,63.6461,0.0017,2.7338,0,2.7338,-2.7321,60.914,3216980784,0,0,0,451,0
"Bolivia","BO050702",2010,458,0,NA,0,NA,NA,0,0,3,458,3,458,2,0,1,458,2,NA,4,7849.936335,0.662,0.0017,0.0038,0.0134,58.3333,0,63.4672,0.0017,2.7338,0,2.7338,-2.7321,60.7351,4083865635,0,0,0,451,0
"Bolivia","BO050702",2011,245,0,NA,0,NA,NA,0,0,3,245,3,245,2,0,1,245,2,NA,4,7977.59318525998,0.668,0.0017,0.0038,0.0134,58.3333,0,63.3369,0.0017,2.7338,0,2.7338,-2.7321,60.6048,3420098352.5,0,0,0,451,0
"Bolivia","BO050702",2012,201,0,NA,0,NA,NA,0,0,3,201,3,201,2,0,1,201,2,NA,4,8105.25003551996,0.674,0.0017,0.0038,0.0134,58.3333,0,63.0611,0.0017,2.7338,0,2.7338,-2.7321,60.329,3290809579.5,0,0,0,451,0
"Bolivia","BO050702",2013,87,0,NA,0,NA,NA,0,0,3,87,3,87,2,0,1,87,2,NA,4,8232.90688577993,0.682,0.0017,0.0038,0.0134,58.3333,0,63.0021,0.0017,2.7338,0,2.7338,-2.7321,60.27,3137449178.5,0,0,0,451,0
"Bolivia","BO050702",2014,34,0,NA,0,NA,NA,0,0,3,34,3,34,2,0,1,34,2,NA,4,8360.56373603991,0.684,0.0017,0.0038,0.0134,58.3333,0,62.9085,0.0017,2.7338,0,2.7338,-2.7321,60.1764,3308115788,0,0,0,451,0
"Bolivia","BO050702",2015,20,0,NA,0,NA,NA,0,0,3,20,3,20,2,0,1,20,2,NA,4,8488.22058629989,0.69,0.0017,0.0038,0.0134,58.3333,0,62.459,0.0017,2.7338,0,2.7338,-2.7321,59.7269,3460100234.5,0,0,0,451,0
"Bolivia","BO050702",2016,57,6,NA,1,NA,NA,0,7,3,50,3,50,2,0,1,50,2,NA,4,8618.5893128395,0.701,0.0017,0.0038,0.0134,58.3333,0,61.7807,0.0017,2.7338,0,2.7338,-2.7321,59.0486,3440627538,0,0,0,451,0
"Bolivia","BO050702",2017,17,0,NA,0,NA,NA,0,0,3,17,3,17,2,0,1,17,2,NA,4,8748.95803937911,0.708,0.0017,0.0038,0.0134,58.3333,0,60.7265,0.0017,2.7338,0,2.7338,-2.7321,57.9944,3450630467.5,0,0,0,451,0
"Bolivia","BO050702",2018,14,0,NA,0,NA,NA,0,0,3,14,3,14,2,0,1,14,2,NA,4,8879.32676591873,0.714,0.0017,0.0038,0.0134,58.3333,0,59.6452,0.0017,2.7338,0,2.7338,-2.7321,56.9131,3289856557,0,0,0,451,0
"Bolivia","BO050702",2019,21,2,NA,1,NA,NA,0,3,3,18,3,18,2,0,1,18,2,NA,4,9009.69549245834,0.717,0.0017,0.0038,0.0134,58.3333,0,59.6562,0.0017,2.7338,0,2.7338,-2.7321,56.9241,3572463227,0,0,0,451,0
"Bolivia","BO051301",2001,170,0,NA,1,NA,NA,4,5,3,165,3,155,2,10,1,155,2,10,4,4837.90847501754,0.632,1.4277,0.621,6.3769,65.3928,0,76.7126,1.4277,3.2265,0,3.2265,-1.7988,74.9138,2539042043.5,0,0,0,337,0
"Bolivia","BO051301",2002,219,0,NA,1,NA,NA,32,33,3,186,3,156,2,30,1,156,2,30,4,4927.40398569106,0.63,1.4381,0.6184,6.3957,65.5453,0,76.7331,1.4381,3.2265,0,3.2265,-1.7884,74.9447,2768594108.5,0,0,0,337,0
"Bolivia","BO051301",2003,283,0,NA,0,NA,NA,0,0,3,283,3,283,2,0,1,283,2,0,4,5016.89949636459,0.627,1.4262,0.621,6.3449,65.5389,0,76.9647,1.4262,3.2265,0,3.2265,-1.8003,75.1644,2631942314.5,0,0,0,337,0
"Bolivia","BO051301",2004,356,0,NA,0,NA,NA,6,6,3,350,3,350,2,0,1,350,2,NA,4,5106.39500703811,0.626,1.4155,0.6132,6.3318,65.3446,0,76.8708,1.4155,3.2265,0,3.2265,-1.811,75.0598,3177251239,0,0,0,337,0
"Bolivia","BO051301",2005,359,0,NA,0,NA,NA,12,12,3,347,3,347,2,0,1,347,2,NA,4,5195.89051771163,0.635,1.4269,0.6184,6.3761,65.3736,0,76.642,1.4269,3.2265,0,3.2265,-1.7996,74.8424,3094442239,0,0,0,337,0
"Bolivia","BO051301",2006,233,0,NA,0,NA,NA,8,8,3,225,3,225,2,0,1,225,2,NA,4,5286.1771373693,0.638,1.4251,0.608,6.4105,65.1444,0,76.6962,1.4251,3.2265,0,3.2265,-1.8014,74.8948,2629712304.5,0,0,0,337,0
"Bolivia","BO051301",2007,210,0,NA,0,NA,NA,1,1,3,209,3,209,2,0,1,209,2,NA,4,5376.46375702698,0.645,1.3974,0.6158,6.3744,64.6372,0,76.8327,1.3974,3.2265,0,3.2265,-1.8291,75.0036,3235944690,0,0,0,337,0
"Bolivia","BO051301",2008,107,0,NA,0,NA,NA,2,2,3,105,3,105,2,0,1,105,2,NA,4,5466.75037668465,0.652,1.4005,0.6158,6.3646,64.7451,0,76.9266,1.4005,3.2265,0,3.2265,-1.826,75.1006,2540643666,0,0,0,337,0
"Bolivia","BO051301",2009,158,0,NA,0,NA,NA,0,0,3,158,3,158,2,0,1,158,2,NA,4,5557.03699634233,0.658,1.4402,0.6417,6.4924,65.0356,0,76.6828,1.4402,3.2265,0,3.2265,-1.7863,74.8965,2439283140,0,0,0,337,0
"Bolivia","BO051301",2010,86,0,NA,0,NA,NA,0,0,3,86,3,86,2,0,1,86,2,NA,4,5647.323616,0.662,1.449,0.6417,6.5137,65.1334,0,76.6592,1.449,3.2265,0,3.2265,-1.7775,74.8817,3197503346,0,0,0,337,0
"Bolivia","BO051301",2011,75,0,NA,0,NA,NA,0,0,3,75,3,75,2,0,1,75,2,NA,4,5739.16124465623,0.668,1.4692,0.6417,6.5293,65.5274,0,77.2511,1.4692,3.2265,0,3.2265,-1.7573,75.4938,2618674502,0,0,0,337,0
"Bolivia","BO051301",2012,66,0,NA,0,NA,NA,0,0,3,66,3,66,2,0,1,66,2,NA,4,5830.99887331246,0.674,1.5416,0.652,6.6604,66.5075,0,77.4563,1.5416,3.2265,0,3.2265,-1.6849,75.7714,2509928068,0,0,0,337,0
"Bolivia","BO051301",2013,12,0,NA,0,NA,NA,0,0,3,12,3,12,2,0,1,12,2,NA,4,5922.83650196869,0.682,1.5623,0.6572,6.6931,66.7956,0,77.7136,1.5623,3.2265,0,3.2265,-1.6642,76.0494,2374338690,0,0,0,337,0
"Bolivia","BO051301",2014,6,0,NA,0,NA,NA,0,0,3,6,3,6,2,0,1,6,2,NA,4,6014.67413062492,0.684,1.56,0.6572,6.698,66.72,0,77.76,1.56,3.2265,0,3.2265,-1.6665,76.0935,2526678707.5,0,0,0,337,0
"Bolivia","BO051301",2015,19,0,NA,0,NA,NA,0,0,3,19,3,19,2,0,1,19,2,NA,4,6106.51175928115,0.69,1.5579,0.6572,6.7243,66.5345,0,77.4215,1.5579,3.2265,0,3.2265,-1.6686,75.7529,2663611962,0,0,0,337,0
"Bolivia","BO051301",2016,16,0,NA,0,NA,NA,0,0,3,16,3,16,2,0,1,16,2,NA,4,6200.30034103393,0.701,1.5517,0.6624,6.7275,66.3816,0,77.0996,1.5517,3.2265,0,3.2265,-1.6748,75.4248,2633537170.5,0,0,0,337,0
"Bolivia","BO051301",2017,18,3,NA,0,NA,NA,0,3,3,15,3,15,2,0,1,15,2,NA,4,6294.08892278671,0.708,1.5193,0.6494,6.7013,65.7872,0,77.1157,1.5193,3.2265,0,3.2265,-1.7072,75.4085,2657775379.5,0,0,0,337,0
"Bolivia","BO051301",2018,5,0,NA,0,NA,NA,0,0,3,5,3,5,2,0,1,5,2,NA,4,6387.87750453948,0.714,1.499,0.6442,6.6276,65.708,0,76.9673,1.499,3.2265,0,3.2265,-1.7275,75.2398,2503029191.5,0,0,0,337,0
"Bolivia","BO051301",2019,1,0,NA,0,NA,NA,0,0,3,1,3,1,2,0,1,1,2,NA,4,6481.66608629226,0.717,1.4217,0.6313,6.4662,64.7369,0,76.6083,1.4217,3.2265,0,3.2265,-1.8048,74.8035,2761934143.5,0,0,0,337,0
"Bolivia","BO051302",2001,383,0,NA,0,NA,NA,10,10,3,373,3,359,2,14,1,359,2,14,4,3711.82863368987,0.632,1.8268,1.012,8.9146,61.9914,0,79.18,1.8268,4.6993,0,4.6993,-2.8725,76.3075,2465291591,0,0,0,327,0
"Bolivia","BO051302",2002,316,0,NA,0,NA,NA,10,10,3,306,3,293,2,13,1,293,2,13,4,3780.49301652908,0.63,1.8236,1.0146,8.8918,62.0276,0,79.0612,1.8236,4.6993,0,4.6993,-2.8757,76.1855,2693686875,0,0,0,327,0
"Bolivia","BO051302",2003,455,0,NA,0,NA,NA,3,3,3,452,3,452,2,0,1,452,2,0,4,3849.15739936828,0.627,1.8262,1.02,8.9154,61.9802,0,78.9317,1.8262,4.6993,0,4.6993,-2.8731,76.0586,2555740594,0,0,0,327,0
"Bolivia","BO051302",2004,407,0,NA,0,NA,NA,2,2,3,405,3,405,2,0,1,405,2,NA,4,3917.82178220749,0.626,1.83,1.0333,9.0267,61.5714,0,78.8214,1.83,4.6993,0,4.6993,-2.8693,75.9521,3085910151,0,0,0,327,0
"Bolivia","BO051302",2005,353,0,NA,0,NA,NA,4,4,3,349,3,349,2,0,1,349,2,NA,4,3986.48616504669,0.635,1.843,1.0253,9.0587,61.7127,0,78.7187,1.843,4.6993,0,4.6993,-2.8563,75.8624,3004445498,0,0,0,327,0
"Bolivia","BO051302",2006,338,0,NA,0,NA,NA,13,13,3,325,3,325,2,0,1,325,2,NA,4,4055.75751823735,0.638,1.842,1.0306,9.0419,61.7636,0,78.8337,1.842,4.6993,0,4.6993,-2.8573,75.9764,2553452178,0,0,0,327,0
"Bolivia","BO051302",2007,189,0,NA,0,NA,NA,7,7,3,182,3,182,2,0,1,182,2,NA,4,4125.02887142801,0.645,1.8011,1.0306,8.9694,61.1991,0,78.9093,1.8011,4.6993,0,4.6993,-2.8982,76.0111,3146115100,0,0,0,327,0
"Bolivia","BO051302",2008,97,0,NA,0,NA,NA,0,0,3,97,3,97,2,0,1,97,2,NA,4,4194.30022461868,0.652,1.8324,1.0333,9.1018,61.2832,0,78.8962,1.8324,4.6993,0,4.6993,-2.8669,76.0293,2464921046,0,0,0,327,0
"Bolivia","BO051302",2009,117,0,NA,0,NA,NA,1,1,3,116,3,116,2,0,1,116,2,NA,4,4263.57157780934,0.658,1.9181,1.0466,9.4028,61.7833,0,78.7381,1.9181,4.6993,0,4.6993,-2.7812,75.9569,2368785994.5,0,0,0,327,0
"Bolivia","BO051302",2010,123,0,NA,0,NA,NA,0,0,3,123,3,123,2,0,1,123,2,NA,4,4332.842931,0.662,1.9653,1.0626,9.4863,62.3711,0,78.7942,1.9653,4.6993,0,4.6993,-2.734,76.0602,3108411004,0,0,0,327,0
"Bolivia","BO051302",2011,81,0,NA,0,NA,NA,1,1,3,80,3,80,2,0,1,80,2,NA,4,4403.30427892018,0.668,2.015,1.0599,9.5697,62.9893,0,78.8903,2.015,4.6993,0,4.6993,-2.6843,76.206,2542941169.5,0,0,0,327,0
"Bolivia","BO051302",2012,21,0,NA,0,NA,NA,0,0,3,21,3,21,2,0,1,21,2,NA,4,4473.76562684036,0.674,2.0812,1.0812,9.7983,63.3167,0,78.8086,2.0812,4.6993,0,4.6993,-2.6181,76.1905,2437115866,0,0,0,327,0
"Bolivia","BO051302",2013,14,0,NA,0,NA,NA,0,0,3,14,3,14,2,0,1,14,2,NA,4,4544.22697476053,0.682,2.1314,1.0812,9.9231,63.7233,0,79.2315,2.1314,4.6993,0,4.6993,-2.5679,76.6636,2304995076.5,0,0,0,327,0
"Bolivia","BO051302",2014,5,0,NA,0,NA,NA,0,0,3,5,3,5,2,0,1,5,2,NA,4,4614.68832268071,0.684,2.1338,1.0786,9.95,63.6571,0,79.6451,2.1338,4.6993,0,4.6993,-2.5655,77.0796,2453416545,0,0,0,327,0
"Bolivia","BO051302",2015,12,0,NA,0,NA,NA,0,0,3,12,3,12,2,0,1,12,2,NA,4,4685.14967060089,0.69,2.1148,1.0652,9.9146,63.4576,0,79.4275,2.1148,4.6993,0,4.6993,-2.5845,76.843,2585702316,0,0,0,327,0
"Bolivia","BO051302",2016,43,23,NA,13,NA,NA,0,36,3,7,3,7,2,0,1,7,2,NA,4,4757.10785884857,0.701,2.1098,1.0706,9.891,63.4583,0,79.2227,2.1098,4.6993,0,4.6993,-2.5895,76.6332,2556910319.5,0,0,0,327,0
"Bolivia","BO051302",2017,17,7,NA,2,NA,NA,0,9,3,8,3,8,2,0,1,8,2,NA,4,4829.06604709625,0.708,2.0953,1.0759,9.8134,63.5005,0,79.4091,2.0953,4.6993,0,4.6993,-2.604,76.8051,2580886758.5,0,0,0,327,0
"Bolivia","BO051302",2018,10,3,NA,0,NA,NA,0,3,3,7,3,7,2,0,1,7,2,NA,4,4901.02423534393,0.714,2.0182,1.0546,9.6279,62.8078,0,79.8913,2.0182,4.6993,0,4.6993,-2.6811,77.2102,2431441673,0,0,0,327,0
"Bolivia","BO051302",2019,21,2,NA,1,NA,NA,0,3,3,18,3,18,2,0,1,18,2,NA,4,4972.98242359161,0.717,1.7691,0.9933,8.837,61.0742,0,79.9757,1.7691,4.6993,0,4.6993,-2.9302,77.0455,2682644411.5,0,0,0,327,0
"Bolivia","BO070101",2001,17458,531,NA,47,NA,NA,124,702,3,16756,3,9424,2,7332,1,9424,2,7332,4,534913.473601484,0.632,22.2308,1.3294,25.012,91.0464,0,0.0411,22.2308,0.8221,0.8221,0,21.4087,21.4498,8965111412.5,0,3,0.01323918799647,1133,15
"Bolivia","BO070101",2002,19717,108,NA,1,NA,NA,49,158,3,19559,3,15913,2,3646,1,15913,2,3646,4,544808.732373762,0.63,22.5091,1.3794,25.6831,90.9253,0,0.0617,22.5091,0.8221,0.8221,0,21.687,21.7487,10655081223,0,3,0.026478375992939,1133,30
"Bolivia","BO070101",2003,15400,430,NA,30,NA,NA,61,521,3,14879,3,14853,2,26,1,14853,2,26,4,554703.991146039,0.627,21.4505,1.3741,25.2558,90.6317,0,0.0707,21.4505,0.8221,0.8221,0,20.6284,20.6991,9230054873,0,1,0.00882612533098,1133,10
"Bolivia","BO070101",2004,21951,0,NA,50,NA,NA,35,85,3,21866,3,21866,2,0,1,21866,2,NA,4,564599.249918317,0.626,20.5865,1.3102,24.6232,90.4772,0,0.0208,20.5865,0.8221,0.8221,0,19.7644,19.7852,12463424513,0,2,0.026478375992939,1133,30
"Bolivia","BO070101",2005,23251,0,NA,30,NA,NA,31,61,3,23190,3,23190,2,0,1,23190,2,NA,4,574494.508690595,0.635,20.3151,1.3348,24.5542,90.372,0,0.0346,20.3151,0.8221,0.8221,0,19.493,19.5276,12157406745,0,2,0.030008826125331,1133,34
"Bolivia","BO070101",2006,22156,0,NA,24,NA,NA,43,67,3,22089,3,22089,2,0,1,22089,2,NA,4,584477.237432476,0.638,19.5971,1.3333,24.9335,89.8733,0,0.0234,19.5971,0.8221,0.8221,0,18.775,18.7984,9222514662.5,0,1,0.005295675198588,1133,6
"Bolivia","BO070101",2007,18615,0,NA,14,NA,NA,30,44,3,18571,3,18571,2,0,1,18571,2,NA,4,594459.966174357,0.645,19.1925,1.3348,24.8385,89.7066,0,0.059,19.1925,0.8221,0.8221,0,18.3704,18.4294,12930470589,0,2,0.022065313327449,1133,25
"Bolivia","BO070101",2008,12974,0,NA,11,NA,NA,37,48,3,12926,3,12926,2,0,1,12926,2,NA,4,604442.694916238,0.652,19.2178,1.4248,25.5895,89.4165,0,0.0761,19.2178,0.8221,0.8221,0,18.3957,18.4718,8436847107,0,2,0.005295675198588,1133,6
"Bolivia","BO070101",2009,14277,0,NA,273,NA,NA,246,519,3,13758,3,13758,2,0,1,13758,2,NA,4,614425.423658119,0.658,19.2956,1.4456,25.7812,89.3713,0,0.0915,19.2956,0.8221,0.8221,0,18.4735,18.565,7808532384,0,1,0.016769638128861,1133,19
"Bolivia","BO070101",2010,13847,161,NA,2,NA,NA,17,180,3,13667,3,13667,2,0,1,13667,2,NA,4,624408.1524,0.662,19.3157,1.4271,25.3355,89.5464,0,0.0288,19.3157,0.8221,0.8221,0,18.4936,18.5224,12049277721,0,2,0.029177718832891,1131,33
"Bolivia","BO070101",2011,16873,561,NA,1,NA,NA,27,589,3,16284,3,16284,2,0,1,16284,2,NA,4,634562.372337614,0.668,18.0599,1.4056,24.5557,89.1637,0,0.0333,18.0599,0.8221,0.8221,0,17.2378,17.2711,8659677765,0,3,0.037952338923213,1133,43
"Bolivia","BO070101",2012,18962,831,NA,3,NA,NA,8,842,3,18120,3,18120,2,0,1,18120,2,NA,4,644716.592275228,0.674,16.7512,1.4464,24.8565,88.166,0,0.0403,16.7512,0.8221,0.8221,0,15.9291,15.9694,8383324531,0,2,0.028243601059135,1133,32
